subjectID,sessionID,taskID,dataset
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,0,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,1,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
44,1.0,2,omnia_park
46,1.0,0,kiel
46,1.0,0,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,1.0,2,kiel
46,2.0,0,kiel
46,2.0,0,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
46,2.0,2,kiel
53,1.0,0,kiel
53,1.0,0,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
53,1.0,2,kiel
59,2.0,0,kiel
59,2.0,0,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
59,2.0,2,kiel
67,1.0,0,kiel
67,1.0,0,kiel
69,2.0,0,kiel
69,2.0,0,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
69,2.0,2,kiel
75,1.0,0,kiel
75,1.0,0,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,1.0,2,kiel
75,2.0,0,kiel
75,2.0,0,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
75,2.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
81,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,1.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
82,2.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
91,1.0,2,kiel
93,1.0,0,kiel
93,1.0,0,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
93,1.0,2,kiel
100,1.0,0,kiel
100,1.0,0,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
100,1.0,2,kiel
102,1.0,0,kiel
102,1.0,0,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,1.0,2,kiel
102,2.0,0,kiel
102,2.0,0,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
102,2.0,2,kiel
104,1.0,0,kiel
104,1.0,0,kiel
104,2.0,0,kiel
104,2.0,0,kiel
nls002,1.0,0,wearpd
nls002,1.0,0,wearpd
nls002,1.0,0,wearpd
nls002,1.0,0,wearpd
nls002,1.0,1,wearpd
nls002,1.0,1,wearpd
nls002,1.0,1,wearpd
nls002,1.0,1,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls002,1.0,2,wearpd
nls005,1.0,0,wearpd
nls005,1.0,0,wearpd
nls005,1.0,0,wearpd
nls005,1.0,0,wearpd
nls005,1.0,0,wearpd
nls005,1.0,0,wearpd
nls005,1.0,0,wearpd
nls005,1.0,1,wearpd
nls005,1.0,1,wearpd
nls005,1.0,1,wearpd
nls005,1.0,1,wearpd
nls005,1.0,1,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls005,1.0,2,wearpd
nls022,1.0,0,wearpd
nls022,1.0,0,wearpd
nls022,1.0,0,wearpd
nls022,1.0,0,wearpd
nls022,1.0,1,wearpd
nls022,1.0,1,wearpd
nls022,1.0,1,wearpd
nls022,1.0,1,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls022,1.0,2,wearpd
nls035,1.0,0,wearpd
nls035,1.0,0,wearpd
nls035,1.0,0,wearpd
nls035,1.0,0,wearpd
nls035,1.0,0,wearpd
nls035,1.0,1,wearpd
nls035,1.0,1,wearpd
nls035,1.0,1,wearpd
nls035,1.0,1,wearpd
nls035,1.0,1,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls035,1.0,2,wearpd
nls036,1.0,0,wearpd
nls036,1.0,0,wearpd
nls036,1.0,0,wearpd
nls036,1.0,0,wearpd
nls036,1.0,0,wearpd
nls036,1.0,1,wearpd
nls036,1.0,1,wearpd
nls036,1.0,1,wearpd
nls036,1.0,1,wearpd
nls036,1.0,1,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls036,1.0,2,wearpd
nls056,1.0,0,wearpd
nls056,1.0,0,wearpd
nls056,1.0,0,wearpd
nls056,1.0,0,wearpd
nls056,1.0,0,wearpd
nls056,1.0,1,wearpd
nls056,1.0,1,wearpd
nls056,1.0,1,wearpd
nls056,1.0,1,wearpd
nls056,1.0,1,wearpd
nls069,1.0,0,wearpd
nls069,1.0,0,wearpd
nls069,1.0,0,wearpd
nls069,1.0,0,wearpd
nls069,1.0,0,wearpd
nls069,1.0,0,wearpd
nls069,1.0,1,wearpd
nls069,1.0,1,wearpd
nls069,1.0,1,wearpd
nls069,1.0,1,wearpd
nls069,1.0,1,wearpd
nls069,1.0,1,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls069,1.0,2,wearpd
nls101,1.0,0,wearpd
nls101,1.0,0,wearpd
nls101,1.0,0,wearpd
nls101,1.0,0,wearpd
nls101,1.0,1,wearpd
nls101,1.0,1,wearpd
nls101,1.0,1,wearpd
nls101,1.0,1,wearpd
nls101,1.0,1,wearpd
nls101,1.0,1,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls101,1.0,2,wearpd
nls102,1.0,0,wearpd
nls102,1.0,0,wearpd
nls102,1.0,0,wearpd
nls102,1.0,0,wearpd
nls102,1.0,1,wearpd
nls102,1.0,1,wearpd
nls102,1.0,1,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls102,1.0,2,wearpd
nls121,1.0,0,wearpd
nls121,1.0,0,wearpd
nls121,1.0,0,wearpd
nls121,1.0,0,wearpd
nls121,1.0,0,wearpd
nls121,1.0,1,wearpd
nls121,1.0,1,wearpd
nls121,1.0,1,wearpd
nls121,1.0,1,wearpd
nls121,1.0,1,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls121,1.0,2,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,0,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,1,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls124,1.0,2,wearpd
nls127,1.0,0,wearpd
nls127,1.0,0,wearpd
nls127,1.0,0,wearpd
nls127,1.0,0,wearpd
nls127,1.0,0,wearpd
nls127,1.0,1,wearpd
nls127,1.0,1,wearpd
nls127,1.0,1,wearpd
nls127,1.0,1,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls127,1.0,2,wearpd
nls130,1.0,0,wearpd
nls130,1.0,0,wearpd
nls130,1.0,0,wearpd
nls130,1.0,0,wearpd
nls130,1.0,0,wearpd
nls130,1.0,0,wearpd
nls130,1.0,0,wearpd
nls130,1.0,1,wearpd
nls130,1.0,1,wearpd
nls130,1.0,1,wearpd
nls130,1.0,1,wearpd
nls130,1.0,1,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls130,1.0,2,wearpd
nls135,1.0,0,wearpd
nls135,1.0,0,wearpd
nls135,1.0,0,wearpd
nls135,1.0,1,wearpd
nls135,1.0,1,wearpd
nls135,1.0,1,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls135,1.0,2,wearpd
nls139,1.0,0,wearpd
nls139,1.0,0,wearpd
